datetime,volt,rotate,pressure,vibration,errorID,comp,failure,target,volt_lag_1h,volt_lag_6h,volt_lag_12h,volt_lag_24h,volt_mean_24h,volt_std_24h,volt_min_24h,volt_max_24h,volt_mean_6h,volt_std_6h,rotate_lag_1h,rotate_lag_6h,rotate_lag_12h,rotate_lag_24h,rotate_mean_24h,rotate_std_24h,rotate_min_24h,rotate_max_24h,rotate_mean_6h,rotate_std_6h,pressure_lag_1h,pressure_lag_6h,pressure_lag_12h,pressure_lag_24h,pressure_mean_24h,pressure_std_24h,pressure_min_24h,pressure_max_24h,pressure_mean_6h,pressure_std_6h,vibration_lag_1h,vibration_lag_6h,vibration_lag_12h,vibration_lag_24h,vibration_mean_24h,vibration_std_24h,vibration_min_24h,vibration_max_24h,vibration_mean_6h,vibration_std_6h,errorID_lag_1h,errorID_lag_6h,errorID_lag_12h,comp_lag_1h,comp_lag_6h,comp_lag_12h,error_count_6h,error_count_24h,maint_count_6h,maint_count_24h,hour,day_of_week,is_weekend,is_working_hours,hours_since_maint,hours_since_error,model_prediction,prediction_correct,probability_class_0,probability_class_1,probability_class_2,probability_class_3,probability_class_4,max_prediction_probability,predicted_class_probability,uncertainty_score_entropy,is_uncertain_entropy,uncertainty_score_margin,is_uncertain_margin,uncertainty_score_confidence,is_uncertain_confidence,uncertainty_consensus_count,is_uncertain_consensus,analysis_timestamp,machine_number,uncertainty_threshold_used
2015-04-30 01:00:00,0.4050343925022527,0.6321220145675961,0.4851075488565763,0.826563089981326,0,0,0,4,0.2270346223764551,0.3439778386941722,0.5981529953874697,0.3088206129821015,0.4724726173531461,0.1126743007969691,0.2270346223764551,0.7529696627027652,0.410328024902419,0.1010375695636638,0.2514681077464345,0.4027947576776569,0.5039210009347423,0.1964975357436878,0.4284647316744183,0.1021344639725746,0.1830764234788327,0.6321220145675961,0.4282049015041383,0.1251172411312333,0.3882703932529745,0.5306615074063092,0.4620446775517501,0.4347963386574099,0.3911101952462077,0.1006430552503631,0.1791032749820289,0.5836437985777616,0.3823126710394912,0.1182995848116248,0.6675872184162078,0.6067479295215986,0.7495311312614384,0.5267745217140516,0.6839826614885,0.1047261287574506,0.5094737599351343,0.8585150321836484,0.7209111281932185,0.0846428149723735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1,3,0,0,357,19,4,True,0.0011849323681432451,0.0003770450514630335,0.0067669460484180936,0.0007320461917663004,0.9909390303402092,0.9909390303402092,[0.99093903],0.05906705047940189,False,0.9841720842917911,False,0.9909390303402092,False,0,False,2025-07-25 13:25:48.851583,98,0.2
2015-05-30 01:00:00,0.5423978958439389,0.8527770761586795,0.6580224324420847,0.4462785306848944,0,0,0,3,0.6114692265980147,0.4899220699325476,0.4380978869052182,0.3510793278251659,0.4218103778035153,0.1224957899787688,0.1987452446586824,0.6114692265980147,0.500092936703482,0.0955807236841818,0.6392732489552206,0.5938944801687516,0.6747366796480483,0.6008680092504899,0.5672011928996143,0.1168610441265528,0.3845908047693528,0.8527770761586795,0.6499133727095979,0.158713178152074,0.350071524993008,0.7034264208899355,0.5966297515241559,0.6073226562432363,0.6284133067657729,0.1052097814537263,0.350071524993008,0.8215818222150477,0.5959721869838878,0.165062841773337,0.3131679589804813,0.3582423805240653,0.382477800104733,0.4411216117914867,0.4530926954856912,0.1247469268144182,0.2168364561912094,0.6969383990157249,0.3900354351314894,0.0706230898529628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1,5,1,0,355,19,3,True,0.005495648292962757,0.0012051048068210054,0.0011920043386947625,0.9913401286117658,0.0007671139497557473,0.9913401286117658,[0.99134013],0.058847377666378445,False,0.985844480318803,False,0.9913401286117658,False,0,False,2025-07-25 13:25:48.851583,98,0.2
2015-10-27 02:00:00,0.4374661789165323,0.3864822847901442,0.5582134439339899,0.5204448763841278,0,0,0,2,0.5506559491116135,0.3494638160321669,0.4507471526745777,0.6333125876338405,0.460290330140254,0.1432580396537717,0.27462037163395,0.8450277649182109,0.3855867920272355,0.1018549190391608,0.6078638117596002,0.3564963738703242,0.3285281164764991,0.4139101108056459,0.2777062186231039,0.1425457584152553,0.0,0.6078638117596002,0.2934524524041964,0.2009965829399633,0.4059717137498729,0.4736486806210722,0.4636125527734349,0.4937824269528232,0.4339723389138991,0.0724706750825995,0.2597137912933442,0.5582134439339899,0.4144434323964313,0.0978762585266667,0.4358214997625185,0.4182339903704789,0.346945497606029,0.5017990901190474,0.4325648373762309,0.0681258527516927,0.3097799781292153,0.5844249160852973,0.4653596230947949,0.0767726853860069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2,1,0,0,357,20,2,True,0.0025832840294722436,0.0018581559689795134,0.9918066164958274,0.002463347136457181,0.0012885963692636075,0.9918066164958274,[0.99180662],0.0586071457494244,False,0.9892233324663551,False,0.9918066164958274,False,0,False,2025-07-25 13:25:48.851583,98,0.2
2015-04-29 14:00:00,0.4940938812820742,0.414239933466243,0.5836437985777616,0.6336005030256303,0,0,0,4,0.5981529953874697,0.4825563947476358,0.3368724580907688,0.5308383149865813,0.4515907317492696,0.1465359959650623,0.1065363082926541,0.7072782225436555,0.5127841696071846,0.0511903052228336,0.5039210009347423,0.6081051077744999,0.5077791866057519,0.4382696454628312,0.4134606609862639,0.0909274250308085,0.1964975357436878,0.6081051077744999,0.429375588972829,0.0812722553836185,0.4620446775517501,0.3225532585401004,0.3190397884560392,0.2996422498265404,0.3857841208537737,0.0927472083010451,0.2033404936877426,0.5836437985777616,0.4123292286472289,0.1395010609130723,0.7495311312614384,0.8578756705926073,0.5722952519756915,0.5927191608129033,0.6635025517366492,0.1244481711310661,0.4757454263053381,0.960345170252691,0.6468949668874064,0.1020094465885521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,14,2,0,1,346,8,4,True,0.0011186945963888367,0.00034916890156684805,0.007235680606139296,0.0004312820780962589,0.9908651738178087,0.9908651738178087,[0.99086517],0.058479155630395775,False,0.9836294932116694,False,0.9908651738178087,False,0,False,2025-07-25 13:25:48.851583,98,0.2
2015-02-13 14:00:00,0.5924211016015385,0.505883380322991,0.3180904923965834,0.3048585102013619,0,0,0,1,0.7335084581675445,0.5037437971909825,0.5618636202551334,0.383656059729116,0.6240451960234362,0.1179292554366553,0.4016892816025931,0.8263608417128429,0.6698572553526208,0.1267102877927394,0.5551403381987292,0.7870794634611891,0.4100003262899971,0.6748137247708614,0.6045163709152511,0.1187064819788049,0.4100003262899971,0.8645451475409527,0.627856675723563,0.1011425001104556,0.3897824467043566,0.5760979115432936,0.2897129635967947,0.4616384505664552,0.42260590824188,0.0961168638509328,0.2371362494532485,0.6222877777821407,0.4459246537342127,0.1208759612166126,0.270183069013147,0.6506121598668416,0.4417020868186024,0.461515969599338,0.4480274569758316,0.1211399114624863,0.270183069013147,0.713764709225473,0.4207171718927563,0.1867689454478538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14,4,0,1,344,8,1,True,0.005141372678507574,0.9914644725673298,0.0006292220607354941,0.001965830636236409,0.0007991020571908518,0.9914644725673298,[0.99146447],0.05818423518512553,False,0.9863230998888223,False,0.9914644725673298,False,0,False,2025-07-25 13:25:48.851583,98,0.2
2015-06-29 02:00:00,0.6727892515181554,0.6197132072292475,0.5303895272206405,0.6094174062879566,0,0,0,4,0.7071420956406317,0.6615360099154924,0.7435028042582962,0.4250907218552232,0.6180238644823054,0.1061137496625378,0.4600729423451596,0.8253546660864753,0.6560503440548012,0.1163305574716017,0.5074399744265012,0.5881756759528034,0.7295463223479977,0.6611537675038801,0.6241939564502,0.1233944541934232,0.4029668177981086,0.8206672154184562,0.6500591510660665,0.1286668147994896,0.4274285283476643,0.4304157618636649,0.267730138868155,0.4470925738279759,0.3787290778357794,0.1018873797574333,0.1598481752584524,0.5338385648721473,0.443831875947261,0.0807072391717073,0.551764070182334,0.6868213602716663,0.659894355410026,0.9203724793706066,0.7164761755048868,0.1009457285823331,0.551764070182334,0.8702463986238375,0.7080362436554011,0.1152252733656559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2,0,0,0,357,20,4,True,0.0013765723057987337,0.005261049720582707,0.0009016554526374099,0.000910109283886139,0.991550613237095,0.991550613237095,[0.99155061],0.057783921399297916,False,0.9862895635165123,False,0.991550613237095,False,0,False,2025-07-25 13:25:48.851583,98,0.2
2015-08-12 08:00:00,0.3955440089103544,0.7017973679025375,0.4550008290048259,0.4227919688217786,0,0,0,1,0.6939564974208899,0.4968826299716319,0.5030263651335632,0.567178211012031,0.5796290297789378,0.1253542070860163,0.3838396066583226,0.8339619821248402,0.5655197378243692,0.1084064641470336,0.4049898298629655,0.5278580809831714,0.5641480997242503,0.6681078295265686,0.5658753049639025,0.1054088543033851,0.4049898298629655,0.7920737466512469,0.5782425485425958,0.114282236650842,0.351577273977781,0.3741288888882937,0.3678080367299122,0.3908307804875686,0.4021998489513541,0.0862424935812934,0.2364091194136379,0.5733560017747434,0.4032916706866378,0.0357273410623967,0.4039129760822768,0.5085825333456107,0.3474210941458131,0.3277206504454394,0.4423115358693457,0.1016626597414223,0.2497692140171519,0.6342709101576861,0.4515926667457311,0.0611382736339575,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8,2,0,1,338,2,1,True,0.005700855851752019,0.9913906835141674,0.001733252532539861,0.0006815816800430843,0.0004936264214977631,0.9913906835141674,[0.99139068],0.057776674816564025,False,0.9856898276624153,False,0.9913906835141674,False,0,False,2025-07-25 13:25:48.851583,98,0.2
2015-08-12 09:00:00,0.807091301095061,0.6324915179249861,0.3267261676234225,0.5923617406120857,0,0,0,1,0.3955440089103544,0.500803706078952,0.5490654316489435,0.6847812636910687,0.5847252813374374,0.1321187453774571,0.3838396066583226,0.8339619821248402,0.6165676703270538,0.1394941678233831,0.7017973679025375,0.6697860576295758,0.4099459267521554,0.6771042940981737,0.5640164392900197,0.1037422629184004,0.4049898298629655,0.7920737466512469,0.5720267919251641,0.1092090389214428,0.4550008290048259,0.3776689752133527,0.2364091194136379,0.259316332171673,0.4050085920951771,0.0823987909821751,0.2364091194136379,0.5733560017747434,0.3948012027549828,0.0472343941609503,0.4227919688217786,0.5346504270597578,0.543750794132667,0.5071982289859172,0.445860015520436,0.1054420089706882,0.2497692140171519,0.6342709101576861,0.4612112190044524,0.0788056899445588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,9,2,0,1,339,3,1,True,0.0055909409181392955,0.991468436852314,0.0014525141196818662,0.0007427083069341899,0.0007453998029306965,0.991468436852314,[0.99146844],0.057703907385624316,False,0.9858774959341747,False,0.991468436852314,False,0,False,2025-07-25 13:25:48.851583,98,0.2
2015-05-30 02:00:00,0.213495974386768,0.5413766574316059,0.5434625391864647,0.3819718198369592,0,0,0,3,0.5423978958439389,0.449597793932634,0.5327425169059733,0.3892171239048246,0.4144886632402629,0.1295755642069594,0.1987452446586824,0.6114692265980147,0.4607426334458376,0.1522995435757229,0.8527770761586795,0.4229161044003205,0.5625908859465285,0.5480838951241418,0.5669217246624253,0.1169167568397006,0.3845908047693528,0.8527770761586795,0.6696567982148122,0.1295090778556023,0.6580224324420847,0.4672961587103061,0.643162428773461,0.667681103854662,0.6232375332379313,0.106244386547747,0.350071524993008,0.8215818222150477,0.6086665837299142,0.1558599148456851,0.4462785306848944,0.4303535445134523,0.5116918003318229,0.5497384123063075,0.4461024207994685,0.1237926653812563,0.2168364561912094,0.6969383990157249,0.381971814352074,0.067804784741101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2,5,1,0,356,20,3,True,0.004840401203161014,0.0011972966237590215,0.0016150214154627008,0.9916432282644209,0.0007040524931965311,0.9916432282644209,[0.99164323],0.057672292074924074,False,0.9868028270612599,False,0.9916432282644209,False,0,False,2025-07-25 13:25:48.851583,98,0.2
2015-11-25 09:00:00,0.5485060203784377,0.5459173377304771,0.6761165940212543,0.5602199619500813,0,0,0,3,0.3267910798743457,0.5536480204280437,0.5438050641116515,0.6334232479808991,0.430874422735175,0.1305968551716983,0.2158070618099697,0.7460289230452687,0.4404469671803452,0.1097001408982893,0.535810402332664,0.4505557061583222,0.6887493400840718,0.5494247733668254,0.5675515142138415,0.1001498178549347,0.3544693650323741,0.7290185144701624,0.5419037338167799,0.1040989442244576,0.5543088906282996,0.5554507017065828,0.7762521363309753,0.5381017753494646,0.6348448218347479,0.0991903034093513,0.4440768151760063,0.8515482122701108,0.5658331353116992,0.089099771495041,0.513366979149851,0.3965905106933796,0.4520821366231143,0.3942759595893766,0.452423917065077,0.1147339846985368,0.1879053126554049,0.6597674648519692,0.4263348098142592,0.1341904219447519,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,9,2,0,1,339,3,3,True,0.003142257205096684,0.002179720032325488,0.002083254421453573,0.9918819516184969,0.0007128167226273489,0.9918819516184969,[0.99188195],0.05757871300727363,False,0.9887396944134003,False,0.9918819516184969,False,0,False,2025-07-25 13:25:48.851583,98,0.2
2015-06-13 23:00:00,0.4731720963682052,0.3041291447584531,0.4108954098513671,0.9816728501764714,0,0,0,2,0.4446123688165647,0.443299389712949,0.4199758719122538,0.6283321249511943,0.4636371007593558,0.0902202714152573,0.2980598130141886,0.6076664178606738,0.4647138373344098,0.0700741950674526,0.4674064447391576,0.5195223404537717,0.4973462107465483,0.5144555490187619,0.4845369280947063,0.1181486526903956,0.2646524812588769,0.7048261817569759,0.4331134695373606,0.1242503715813496,0.3342248609563303,0.3928970178978141,0.4561221423266459,0.4103577833527965,0.3891446107506477,0.0925238514893918,0.1494918488552842,0.5716502583424687,0.4214242416694572,0.0987847405261572,0.9144948317354854,0.7654921356148868,0.5722760457682347,0.5625706130016151,0.5983173715644149,0.1837290607788691,0.1935608304434668,0.9816728501764714,0.6902962420064674,0.2039784720742619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,23,5,1,0,354,17,2,True,0.0010123554670385634,0.0003502164331919676,0.9910965673215734,0.0005258122732605174,0.007015048504935533,0.9910965673215734,[0.99109657],0.05739370870180264,False,0.9840815188166379,False,0.9910965673215734,False,0,False,2025-07-25 13:25:48.851583,98,0.2
2015-11-25 20:00:00,0.5472666574477206,0.3683123933068482,0.5975382805874885,0.5233172620086548,0,0,0,3,0.542579100787114,0.408151559946026,0.3267910798743457,0.2766557714348562,0.4645383769330236,0.0998296639050435,0.3267910798743457,0.6447160429524356,0.4868396250126746,0.0953353804638645,0.6708102281522237,0.5195933898521499,0.535810402332664,0.5551976649927639,0.5673208587310157,0.1000780070960147,0.3683123933068482,0.7602310432724293,0.5684643369080324,0.1202298091875341,0.6253044160815406,0.4820374101699987,0.5543088906282996,0.5796769758685976,0.6336842345476229,0.1013456573682436,0.4440768151760063,0.8515482122701108,0.6738048308886458,0.0861088238044042,0.5162701448995775,0.4765875226688456,0.513366979149851,0.3744960488344614,0.4648365505250898,0.0921787395662709,0.1879053126554049,0.5880833939929474,0.514987795920942,0.0434280664338679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,20,2,0,0,350,14,3,True,0.003420288222638744,0.0011550267155425494,0.0028248176587149436,0.9919030040973453,0.0006968633057584296,0.9919030040973453,[0.991903],0.056941981199144315,False,0.9884827158747066,False,0.9919030040973453,False,0,False,2025-07-25 13:25:48.851583,98,0.2
2015-02-13 17:00:00,0.5522125015395912,0.5137996168418513,0.4385214778649761,0.4095915783991727,0,0,0,1,0.5592547001781868,0.4736235341894298,0.4417981618631649,0.5818947942832479,0.6331473672257696,0.1242368901938962,0.4016892816025931,0.8263608417128429,0.6799629470125385,0.1275658577665963,0.6116478060709165,0.5888990531827818,0.7382154365869606,0.8645451475409527,0.5861995204221374,0.1057722014659468,0.4100003262899971,0.7894487264829158,0.5615848516422299,0.072929692768427,0.2765312220546501,0.5495058060712683,0.474533867523508,0.529759868854117,0.4182922681524073,0.0988868447730361,0.2371362494532485,0.6222877777821407,0.3755476274455995,0.0803103010062497,0.6158445455435154,0.6323271217200684,0.4186587559226736,0.3621799329361097,0.4608957273653453,0.1250858047417426,0.270183069013147,0.713764709225473,0.466976734054416,0.1679721584062245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17,4,0,1,347,11,1,True,0.004291435094932801,0.9918588859511168,0.0009932750946805963,0.00201772561353629,0.000838678245733421,0.9918588859511168,[0.99185889],0.056831577198903645,False,0.987567450856184,False,0.9918588859511168,False,0,False,2025-07-25 13:25:48.851583,98,0.2
2015-06-28 09:00:00,0.6061749645588627,0.5029061996590902,0.5338385648721473,0.7325402934045157,0,0,0,4,0.564570973567902,0.4892726009957319,0.4693930100858962,0.5325890133322108,0.5821624621416093,0.1059740103508442,0.3849985854645371,0.8503737654785656,0.6167926241487917,0.0828924073177085,0.8101553755301993,0.7419402129052621,0.5112947462053556,0.4949169450105778,0.6118797352882629,0.1478068697870257,0.3176753681138914,0.8844736987328348,0.603656641833078,0.1917187980478342,0.3635965706923882,0.3533809430170761,0.5613228615993651,0.2885091860556972,0.3816769101478839,0.0984286000065646,0.1859434385227004,0.5613228615993651,0.341310669740419,0.1351800626860176,0.8160355903968001,0.6765670800233258,0.6903243885714622,0.5605807142552724,0.715755753358943,0.1142505266261938,0.5049450708922094,0.9203724793706066,0.7383372708837316,0.1203512372711609,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,9,6,1,1,340,3,4,True,0.0010795479749527122,0.004573102745652268,0.0017054050090669738,0.0007763030615661336,0.991865641208762,0.991865641208762,[0.99186564],0.05654293899788924,False,0.9872925384631097,False,0.991865641208762,False,0,False,2025-07-25 13:25:48.851583,98,0.2
2015-02-28 06:00:00,0.4168316582940109,0.5149475598855522,0.3230758251190859,0.726913615334818,5,0,0,4,0.7502632635054881,0.2840111299767961,0.6887179356392509,0.4711120237630392,0.4558020200149552,0.150579778179562,0.1273786850967674,0.7502632635054881,0.4896837320301881,0.1533013758013219,0.7203514879783162,0.8000236592232863,0.4871849604598579,0.392454820138378,0.6019308078399224,0.0954890563781342,0.44945596035172,0.8000236592232863,0.554335336375765,0.0933414155764229,0.5022242409671782,0.3757333009834456,0.5936064039403226,0.3975695678719014,0.431949755519836,0.0790684062122132,0.2822213087207772,0.5936064039403226,0.4275801438228445,0.0738209893556531,0.6023340426120388,0.8628752286785283,0.4924196034650874,0.6983166432776368,0.6600746623784005,0.1018542742833881,0.4924196034650874,0.8628752286785283,0.6826516660262275,0.05423292102195,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,6,5,1,0,336,0,4,True,0.0033553892027821655,0.0010243454026271468,0.0017105161489941406,0.0018380146349104261,0.992071734610686,0.992071734610686,[0.99207173],0.056539733946210716,False,0.9887163454079039,False,0.992071734610686,False,0,False,2025-07-25 13:25:48.851583,98,0.2
2015-08-28 04:00:00,0.5313872309880218,0.2083957270983767,0.4503903649963413,0.6273118813923299,0,0,0,2,0.406969992260488,0.4955163153273006,0.6064235907922443,0.5067345055578786,0.4246287933724319,0.1291139815128285,0.23424419130066,0.6973508558389893,0.4189560746286068,0.1709049730763237,0.482590074400626,0.4326433006343116,0.3348090559107903,0.4427947471887097,0.4125683055287721,0.1015003930768697,0.2083957270983767,0.5578489553860808,0.383670039256871,0.1335833993579386,0.4685011999585007,0.3835807582524237,0.2730634966510931,0.3835414422175027,0.383208220879526,0.0861819032662485,0.20173981643239,0.5040760398356008,0.4070739179445296,0.0663329366502596,0.5941601873782733,0.4737076956144822,0.525189148283075,0.490391072814586,0.4786208034716093,0.1013485119081192,0.284793204016659,0.7360034216270802,0.4973346108147721,0.1085618050313786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4,4,0,0,359,22,2,True,0.002276533255059354,0.0009407510754410761,0.9920436152311694,0.0009646471018857695,0.003774453336444212,0.9920436152311694,[0.99204362],0.056091347983097034,False,0.9882691618947251,False,0.9920436152311694,False,0,False,2025-07-25 13:25:48.851583,98,0.2
2015-05-29 22:00:00,0.4912583037726169,0.5879671160054609,0.6210343083462495,0.4583019247579321,0,0,0,3,0.3424521020672516,0.2988258105007572,0.3809451987050046,0.3956363908706465,0.4029089446791301,0.1104146752011801,0.1987452446586824,0.5353778630757878,0.4204264084514419,0.1205188611169613,0.5872778550679569,0.489375589893029,0.5497563734789477,0.5638102884259995,0.5475118044667592,0.0874027051184882,0.3845908047693528,0.6872560836683856,0.5365189960489404,0.0681258579182029,0.6578268751966305,0.5266698631555364,0.612171726644742,0.5921331450130203,0.6364015134284514,0.0832050804657477,0.4672961587103061,0.7986327970845379,0.585108536536544,0.0901432152446402,0.3994961616846618,0.629294116908144,0.3241631708042757,0.3755147385930067,0.4606579173193765,0.1221977334684307,0.2168364561912094,0.6969383990157249,0.4156733962636835,0.0542704126617708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,22,4,0,0,352,16,3,True,0.003307793644267522,0.0005664718324008266,0.0036972232940672392,0.9918816192375742,0.0005468919916901192,0.9918816192375742,[0.99188162],0.05602564256708628,False,0.988184395943507,False,0.9918816192375742,False,0,False,2025-07-25 13:25:48.851583,98,0.2
