,datetime,volt,rotate,pressure,vibration,errorID,comp,failure,target,volt_lag_1h,volt_lag_6h,volt_lag_12h,volt_lag_24h,volt_mean_24h,volt_std_24h,volt_min_24h,volt_max_24h,volt_mean_6h,volt_std_6h,rotate_lag_1h,rotate_lag_6h,rotate_lag_12h,rotate_lag_24h,rotate_mean_24h,rotate_std_24h,rotate_min_24h,rotate_max_24h,rotate_mean_6h,rotate_std_6h,pressure_lag_1h,pressure_lag_6h,pressure_lag_12h,pressure_lag_24h,pressure_mean_24h,pressure_std_24h,pressure_min_24h,pressure_max_24h,pressure_mean_6h,pressure_std_6h,vibration_lag_1h,vibration_lag_6h,vibration_lag_12h,vibration_lag_24h,vibration_mean_24h,vibration_std_24h,vibration_min_24h,vibration_max_24h,vibration_mean_6h,vibration_std_6h,errorID_lag_1h,errorID_lag_6h,errorID_lag_12h,comp_lag_1h,comp_lag_6h,comp_lag_12h,error_count_6h,error_count_24h,maint_count_6h,maint_count_24h,hour,day_of_week,is_weekend,is_working_hours,hours_since_maint,hours_since_error
285,2015-02-05 08:00:00,0.3344925205336135,0.6386175770259113,0.4865339152666003,0.7349310060974301,0,0,0,0,0.4222833661746681,0.406773590033296,0.3974198395805939,0.4213518955656532,0.3993831914373371,0.1121424012866758,0.1859779445731901,0.7361232712366128,0.4102775180562477,0.0581581524166711,0.5384361944616618,0.5889436856773018,0.5102557345063439,0.6993899113418653,0.5190770378476398,0.1024271834453729,0.3099300584125924,0.705467123067413,0.5149654707750805,0.1064095036071328,0.5968181112514855,0.4238067186538666,0.2457778252920662,0.2448075808700414,0.4100102077780364,0.0828618568584452,0.2457778252920662,0.5968181112514855,0.442427761865144,0.1048660322833313,0.2458187509813593,0.8689924198281949,0.89132667277753,0.5688446707734225,0.7618828443577307,0.1541076481230653,0.2458187509813593,1.0000000000000002,0.690523548840516,0.2216681044379985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,8,3,0,1,2,26
286,2015-02-05 10:00:00,0.727481472235243,0.6695276079197843,0.3033163641505935,0.2541747795592731,0,0,0,0,0.628497306578317,0.5043713112575285,0.5837672574757882,0.4875233496430389,0.5261066665913053,0.1178104282641866,0.2742276508182175,0.7694544694358703,0.5502399748512868,0.130659178788186,0.4655121374995821,0.5847118845868173,0.4558390519490862,0.7326904822968929,0.5364879228568902,0.1371038787052271,0.2768495207673508,0.8598264617946123,0.5232057936279854,0.141662110588453,0.3181854920731243,0.3819654549286365,0.4759914774933423,0.3658454021990579,0.4172494963473498,0.0937802381810884,0.2132872045517843,0.6188122557621142,0.3428946147790881,0.0925274088587656,0.3330064043202455,0.4100170322419578,0.3988052916268516,0.1995864700083818,0.3655322748060607,0.1303556592618379,0.101416860515667,0.7307019884978876,0.3373945764664507,0.0663638447173802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,3,0,1,52,77
287,2015-02-05 11:00:00,0.4026648126109785,0.5889535661403074,0.5369435220169992,0.3415949922511247,0,0,0,0,0.644730338424249,0.2261824202528414,0.36110902568236,0.2095686705501932,0.4716862596219391,0.1402766812482908,0.2261824202528414,0.6784406519761249,0.5453508693856896,0.0857869645487166,0.4656110985363155,0.4980517062796797,0.5477423782515123,0.7186413481294704,0.5743675520136148,0.0995746324916993,0.3682299598544239,0.7694160992376309,0.5759838660284711,0.0916482503360783,0.2318248978199432,0.2342583052955706,0.1751129726158343,0.2006211840569632,0.3196707598678751,0.1114401692033695,0.1228453717755247,0.5369435220169992,0.3319443981738411,0.1143100049164688,0.2447872097302245,0.334443505330575,0.3952899194584765,0.3425777918709867,0.415039296955012,0.1387083061303367,0.1725653877310061,0.7919509132572189,0.3151769819500572,0.1152898369000442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,3,0,1,29,197
288,2015-02-05 22:00:00,0.2365389273179203,0.5602468469152684,0.2563938374945942,0.4856107799846138,0,0,0,0,0.4653819617882833,0.415682374995981,0.4689442197821434,0.1725928582238937,0.3717832767370599,0.1255147118684477,0.137631479771117,0.6830540496487256,0.414896414432752,0.1540233654105747,0.570200551179826,0.4934217919002637,0.6697796316244282,0.4819575262837852,0.5277943861987674,0.1103380853927503,0.2964089389698392,0.7016910204995992,0.5026326187019485,0.1190399079527403,0.3349998062385664,0.3556223096075014,0.4908773402860767,0.2948908328745043,0.3689535143472127,0.0775166892307692,0.1967020775153742,0.5131347427795813,0.3881652681160663,0.0943560067909108,0.4231211935592571,0.3412796570280476,0.3484092000152965,0.4006186041778969,0.4558545454579506,0.1062264547572195,0.2866865404905754,0.7246522177568069,0.4961647039138215,0.0556018053143353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,3,0,0,352,65
289,2015-02-06 00:00:00,0.488303265161028,0.5966495498299735,0.5279893497469952,0.4791488622859888,0,0,0,0,0.3047441728834755,0.4982320572716393,0.685740184677944,0.4126820496486586,0.4251876779694218,0.1206444463157996,0.2395695028737529,0.685740184677944,0.3314562590995702,0.0878351311720192,0.6660372005669519,0.5562789763173981,0.6278964606151638,0.5118506965652407,0.598473657577168,0.1117713117798704,0.3863785795979012,0.7847563801380222,0.5659230207089546,0.1295675686436242,0.3304845636463053,0.2888923482789345,0.3760152260146061,0.3637889114453333,0.3758698079278199,0.0794370758050357,0.236506213624548,0.542306991482413,0.3965651123201488,0.0981676088469711,0.518101692325177,0.5177435395280331,0.3209955293753703,0.4722623577887437,0.427557653775052,0.1022119934103951,0.2475631504106643,0.6694956881169091,0.4666498400431891,0.0885195959069266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,162,73
290,2015-02-06 06:00:00,0.4818589644309148,0.6465056689969878,0.1988844085450802,0.6422027827783123,1,0,0,1,0.7666917601442074,0.7004387917265773,0.3366295163724322,0.6877678397292522,0.6125478058849816,0.1674507553631484,0.2834601051231777,1.0,0.5703931184455436,0.1722942695790864,0.668358072470235,0.2746733129363642,0.212537997635414,0.629172696346933,0.3761788532775965,0.1466241403809078,0.0528673381807148,0.668358072470235,0.5425045199778642,0.1567921038025773,0.4099312803549676,0.4010159091229096,0.461580039610621,0.5536951833388667,0.4469705035251582,0.0923881714840723,0.1988844085450802,0.5861557450197444,0.4089117002674363,0.1321803692949683,0.4486612741765828,0.5262240023833618,0.4018565184432672,0.4622948733560884,0.4701435203919723,0.0916949106609903,0.2572172969071261,0.6422027827783123,0.4675971241360805,0.1297634175818457,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6,4,0,0,336,0
291,2015-02-06 06:00:00,0.4818589644309148,0.6465056689969878,0.1988844085450802,0.6422027827783123,1,0,0,1,0.7666917601442074,0.7004387917265773,0.3366295163724322,0.6877678397292522,0.6125478058849816,0.1674507553631484,0.2834601051231777,1.0,0.5703931184455436,0.1722942695790864,0.668358072470235,0.2746733129363642,0.212537997635414,0.629172696346933,0.3761788532775965,0.1466241403809078,0.0528673381807148,0.668358072470235,0.5425045199778642,0.1567921038025773,0.4099312803549676,0.4010159091229096,0.461580039610621,0.5536951833388667,0.4469705035251582,0.0923881714840723,0.1988844085450802,0.5861557450197444,0.4089117002674363,0.1321803692949683,0.4486612741765828,0.5262240023833618,0.4018565184432672,0.4622948733560884,0.4701435203919723,0.0916949106609903,0.2572172969071261,0.6422027827783123,0.4675971241360805,0.1297634175818457,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6,4,0,0,336,0
292,2015-02-06 06:00:00,0.9395786983783206,0.6295490619838562,0.3719921327024059,0.2000290902589235,1,0,0,1,0.6879139585831892,0.6195197402190195,0.7028448828542336,0.3006370734176583,0.6509089388478616,0.1044139300592822,0.4553950879403649,0.9395786983783206,0.6400447363124101,0.1654178457006181,0.6979101270375829,0.6651217137976251,0.3574908331839922,0.6553577914215052,0.6267901748438928,0.1285996051194746,0.3574908331839922,0.8237023263105703,0.6364617654547488,0.0749663738782845,0.2057473758055044,0.3922938919044155,0.3156303756912756,0.3125549261203608,0.3996095759706184,0.1267083636279219,0.2057473758055044,0.626749541537288,0.3451854771360685,0.1391763996138064,0.4447965404146956,0.4772324425714529,0.6423669275963386,0.258809374923646,0.4117195145518617,0.1207824086805743,0.2000290902589235,0.6423669275963386,0.3436507897136642,0.0873169418066975,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6,4,0,0,336,0
293,2015-02-06 12:00:00,0.4693392465207808,0.7184414992725662,0.3571562458839448,0.3061746782583761,0,0,0,0,0.5415924603356506,0.3956217942952842,0.5143877311724714,0.4574171681471453,0.5101839146787882,0.1423065858596122,0.2769353376119765,0.883202412897238,0.509061978533052,0.0916321999772276,0.3865931525499997,0.6295959522945406,0.7406323094224522,0.7245654157316818,0.5725659829261177,0.116497944105628,0.2239991574850479,0.7406323094224522,0.5379602943537087,0.191693524584859,0.4283364923557355,0.2515944934380452,0.3603092481390608,0.4139452895692326,0.4028651567769294,0.09214960406804,0.2515944934380452,0.5727265426010035,0.4072771696925715,0.0976401984438537,0.3814384925516254,0.4025878744975136,0.158034963699885,0.282845785472861,0.3934651848302899,0.1366816085038806,0.158034963699885,0.7017573276083225,0.3221758257794462,0.0734346899417758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,4,0,1,318,267
294,2015-02-06 12:00:00,0.5079869015391468,0.4507144884105175,0.6252762271931849,0.4790935681017332,0,0,0,0,0.4272867388216154,0.2680338697796057,0.488303265161028,0.685740184677944,0.4080749490885869,0.1223707167814049,0.1000627893699172,0.619629147158757,0.3781773289010672,0.1640232644790226,0.6199206867338989,0.5304934496692366,0.5966495498299735,0.6278964606151638,0.5879120675836415,0.1030647473305411,0.3863785795979012,0.7847563801380222,0.5522696127460297,0.1058276602920463,0.7585310652817983,0.7502326254744935,0.5279893497469952,0.3760152260146061,0.4980403766396641,0.1789690059391727,0.2740480452804174,0.8625048035859373,0.7143213963721685,0.0853112043086761,0.3079766851988473,0.4106801838983017,0.4791488622859888,0.3209955293753703,0.460313426886293,0.1005616626634345,0.1555062817306923,0.5840300281271208,0.493677144227304,0.0977696510079591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,4,0,1,174,85
295,2015-02-06 20:00:00,0.5056834920321767,0.4894859649975386,0.4229290173286955,0.5841212229426418,0,0,0,0,0.7208767821781279,0.4286222781562929,0.2658388845692088,0.5463677247907532,0.517460698746598,0.1165627350861295,0.2658388845692088,0.7208767821781279,0.5992322899336144,0.088247849747212,0.5873389681395398,0.6712540193217271,0.3695148922417046,0.4826800421611763,0.5639873294994807,0.1053950753894517,0.3237918964193192,0.7504368561061046,0.5300747022958029,0.1152219008046414,0.3609561121988008,0.5248653544323927,0.5729497354699091,0.2309298389388057,0.4383642004407089,0.104563159964773,0.2232940413001527,0.6148315171247922,0.410411677807499,0.0663479056864432,0.4126093028983033,0.47595605372403,0.4616861667119198,0.6688616111395218,0.4707530597171074,0.1057221973234607,0.3254364836333181,0.7264417666636556,0.4445523706654539,0.0985016793784068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,4,0,0,878,29
296,2015-02-07 00:00:00,0.4118864036832259,0.3571112139328797,0.4490455953517012,0.4973189191418566,0,0,0,0,0.3591373866313774,0.4696004014056825,0.8656829715127743,0.4755095673027074,0.4857520546356915,0.1436796783018468,0.1999614789244757,0.8656829715127743,0.5090092649107487,0.111751989359222,0.5675879145432028,0.4371437693348635,0.4310703576241209,0.4522575821020715,0.500762944390378,0.0749860576092874,0.3571112139328797,0.6441920828144612,0.5021724218456887,0.0905927289941829,0.340943217291072,0.4558573586448664,0.4182853787059284,0.3616969131772283,0.4492317041464124,0.1119512778196167,0.2153240641030137,0.6954491610660707,0.4280399977675939,0.1135452982009988,0.586089051964877,0.5261722180950594,0.3188571345518413,0.4294463746724241,0.4383079360496979,0.0996193540897723,0.255023252434154,0.6634570298761537,0.4979864489069592,0.0612895648476892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,1,0,162,189
297,2015-02-07 06:00:00,0.6986597512675252,0.7829904297125152,0.3025196553710713,0.3549643580696565,1,0,0,1,0.649919917214844,0.5824880356728739,0.6142281275290007,0.7556911329274816,0.6727998657985023,0.1178217128750727,0.4982930920249084,0.9472990654244458,0.7133088801929911,0.0853275900659479,0.344175708179826,0.5365341776941248,0.4818049897467402,0.6824016963997126,0.5108352867776594,0.1175777686578484,0.2471596293603706,0.7829904297125152,0.4817410239521578,0.1882746486925912,0.7385246086994538,0.6243738326071796,0.3824073156806092,0.3957626544287019,0.4254233709188917,0.1166523085940822,0.2799523380508213,0.7385246086994538,0.4551081739446387,0.1587659889796943,0.4143368174783388,0.4001680079936054,0.5565657689006867,0.3632347923241945,0.4182972284463644,0.0976262688126795,0.2601846979462248,0.6810167624342738,0.4044678191360406,0.0875108490130811,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6,5,1,0,336,0
298,2015-02-07 06:00:00,0.6986597512675252,0.7829904297125152,0.3025196553710713,0.3549643580696565,1,0,0,1,0.649919917214844,0.5824880356728739,0.6142281275290007,0.7556911329274816,0.6727998657985023,0.1178217128750727,0.4982930920249084,0.9472990654244458,0.7133088801929911,0.0853275900659479,0.344175708179826,0.5365341776941248,0.4818049897467402,0.6824016963997126,0.5108352867776594,0.1175777686578484,0.2471596293603706,0.7829904297125152,0.4817410239521578,0.1882746486925912,0.7385246086994538,0.6243738326071796,0.3824073156806092,0.3957626544287019,0.4254233709188917,0.1166523085940822,0.2799523380508213,0.7385246086994538,0.4551081739446387,0.1587659889796943,0.4143368174783388,0.4001680079936054,0.5565657689006867,0.3632347923241945,0.4182972284463644,0.0976262688126795,0.2601846979462248,0.6810167624342738,0.4044678191360406,0.0875108490130811,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6,5,1,0,336,0
299,2015-02-07 22:00:00,0.4371074425400875,0.5851905773227861,0.4067073379983263,0.324055907462617,0,0,0,0,0.4377998133200468,0.5935044452244927,0.2345930701917439,0.4637307107219862,0.4229975830555796,0.1430124363345314,0.1004149708717496,0.6468595613767266,0.3928337569152832,0.1213331929983333,0.4988877695133,0.5983989749908676,0.73765756759077,0.371833869819723,0.5231040729251124,0.1349570718353817,0.0824865788478084,0.73765756759077,0.5024659378415302,0.0699786474150347,0.2949200819476614,0.1251503468464664,0.3746236033951624,0.2399775085643696,0.3631675166206884,0.1542732619862151,0.0874003139724223,0.6752222415734186,0.3334273898021425,0.1903806144363326,0.38972251985662,0.2777778142478905,0.4254906888986036,0.4173437350364458,0.3926146207500454,0.0997293711071656,0.1919804150067702,0.5695836274802992,0.3485017666281325,0.041411450984252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,5,1,0,256,353
300,2015-02-07 23:00:00,0.4575310619210483,0.4711296893830155,0.3570177000414812,0.6236810598067387,0,0,0,0,0.4868133889948928,0.6571183385538802,0.6710190968767696,0.1935630544496945,0.4515151112537156,0.1497342354675438,0.1940786501810166,0.7491660341122929,0.4054614336203883,0.1109035354673354,0.3646035408648551,0.4660857215004236,0.6682622284655668,0.3844610885830926,0.4859998308256261,0.1274550867276081,0.209495874518319,0.8088309204580548,0.509163838879595,0.0821649035634556,0.3263090047730311,0.3005961197895256,0.3373590778311515,0.2485397781978809,0.3781513780332879,0.1043477237796018,0.2085638444034692,0.5884922948812548,0.3374462523345217,0.048530048563329,0.45409142567525,0.2184770375246778,0.3994106837295919,0.4391223429658462,0.4023152303561115,0.1196102541427474,0.1813717602493286,0.6353822291791725,0.3705866862206983,0.1526755414808908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,5,1,0,89,474
301,2015-02-08 01:00:00,0.3192832626498531,0.44065618877959,0.5668106286880701,0.2965206632841222,0,0,0,0,0.3608126901535241,0.4833263089145602,0.6211179279143207,0.5207651871534699,0.471593645634529,0.1435811582014293,0.1894267705629416,0.7574477491644497,0.3602375481747311,0.1208751278554654,0.4899066144204335,0.3350809830343497,0.504526700294971,0.5275062103028855,0.5186692455476777,0.126059970884977,0.2737148598497012,0.7025562605713426,0.4415422357073297,0.090388962123921,0.5596170041717907,0.4222976172777362,0.399155334659707,0.4731676218379756,0.4308191771013307,0.1058616482735812,0.1623831562124229,0.6076199770184028,0.4507772439028958,0.0986581582109981,0.5337739919342938,0.437905855869128,0.522292711001724,0.2336684750542859,0.3846034174133474,0.1010707230624985,0.1830885907852826,0.5364293412436135,0.3580388008572415,0.1003614038824293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6,1,0,259,284
302,2015-02-08 06:00:00,0.48258906361576,0.5314978841968137,0.5449457972275626,0.7017941089617921,5,0,0,4,0.2536068637710486,0.5337726978490315,0.4428606476485731,0.5774602902393638,0.4785309272250712,0.1491490056201899,0.2536068637710486,0.8076954519040328,0.4674722587123511,0.1615980323979911,0.5906709373713539,0.4708842489320624,0.5593787348966723,0.6156496408719643,0.561223082264215,0.1137519113561726,0.3603568849900685,0.836943054943398,0.5727921698023875,0.1537274027778046,0.3748036771649272,0.2141404237078658,0.5544306437451232,0.5954323088205822,0.4154016101004212,0.1306042707286957,0.1671059692790858,0.6224534041051086,0.4061685151888567,0.1093370145607392,0.4621200736280814,0.5695082211889577,0.7091762929021315,0.8325987216289474,0.5739527810255393,0.0807684285310859,0.4308786062933398,0.7165544253220268,0.5689079953745969,0.0851512534913878,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,6,6,1,0,336,0
303,2015-02-08 11:00:00,0.5323933647799883,0.4512434103125723,0.3425418593614747,0.3934286087320426,0,0,0,0,0.2837111650196617,0.4183353863157073,0.4565350516465765,0.6057479406798925,0.5375604700628874,0.1259947582666061,0.2446419796156766,0.8020117024319071,0.5531081096955724,0.1958228357703064,0.7409790711494773,0.4292281451777439,0.5627771720341195,0.5429186169237216,0.5873270821263405,0.1140096929552805,0.3908455194184843,0.7846061827564459,0.5899037529907064,0.1187816119841714,0.3870014719280544,0.2789933562497905,0.4088840552524485,0.3525784881019235,0.3915281874732556,0.1130323789310964,0.1452167936818638,0.5815660063521132,0.4056188226117589,0.115447110044301,0.3404539157609115,0.3307603250502908,0.5968381209581175,0.2367361020297124,0.3584691430132083,0.1289851006343513,0.1323325099193422,0.6230148556563168,0.3218796463474965,0.1030313167731451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,6,1,1,29,413
304,2015-02-08 20:00:00,0.2565040350757618,0.4654050642622495,0.3029866603780841,0.4568698048966034,0,0,0,0,0.277979137977664,0.4935398954422624,0.5924916302107223,0.4310304532420163,0.4071589515048781,0.1275052356948432,0.2463584022130344,0.6975114852500283,0.3347751266204319,0.0853792400027625,0.4344724339790522,0.2136427910618854,0.5575912072562607,0.7855098187937416,0.5644841359149403,0.1380701974757281,0.2136427910618854,0.8865330128610026,0.5877139243844081,0.1608341699101156,0.5582268996341203,0.4057126554951212,0.6564254631271124,0.3251363109022492,0.4444336424293125,0.1037200740619049,0.293945130820156,0.6564254631271124,0.4323806124133344,0.0890651453318627,0.385501596865381,0.6634084720235129,0.6906247421719673,0.3278216682219633,0.4777015652091054,0.1291394975889122,0.2649413685216143,0.7122977113556748,0.4310567817434773,0.086072042543021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,6,1,0,134,117
305,2015-02-08 23:00:00,0.4981441057862836,0.3905601340053204,0.4876071634394667,0.2429552282386485,0,0,0,0,0.4258771767898366,0.4222672383009047,0.5328739747949938,0.4894607836638338,0.4918931431242648,0.088742870743051,0.3021270001537901,0.6619229312164114,0.4706313123203549,0.0636852538271019,0.4507383215714067,0.51544548187085,0.4093018390694797,0.2709426252942809,0.4773335892458633,0.1093479125399504,0.2440041284837759,0.7283802020911265,0.5162911883012278,0.1042202148671879,0.3495548539461224,0.3590661052842006,0.4860470933924592,0.3456878489576858,0.3640146080946474,0.0916803920549119,0.2295759374089978,0.5409623245219073,0.3566686762635955,0.0940115360770783,0.5694275388373615,0.4772742501998395,0.6870094671935307,0.3226339629510451,0.3834780955247595,0.1531554377254927,0.1242115249262259,0.6870094671935307,0.4101319272950479,0.1499373227741815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,6,1,0,113,408
306,2015-02-09 06:00:00,0.6113013575844904,0.5835531220522717,0.1802375910900212,0.4704217744670154,1,0,0,1,0.7876420922773085,0.6207886168147873,0.7037119453440449,0.6785119948812713,0.6510896326639549,0.1462320877870362,0.3119077570538614,0.9893482432255336,0.6754496507128483,0.0779733570621503,0.8101283047391761,0.7559401105774768,0.6145358377969645,0.7274569482299311,0.6542564816055344,0.1359301780505191,0.327209946331753,0.8497556544701681,0.6595366556111033,0.0961982145190823,0.255204304815213,0.1937299670788356,0.5625844596036793,0.2286049082472507,0.3402215579124005,0.113354335229074,0.1800872928682884,0.5707391307205707,0.2987030967792646,0.0808762532724015,0.5114909987706426,0.5578526276751963,0.5059418562552893,0.6790856501370635,0.429256005955718,0.1084396181626436,0.2625985042282607,0.6497184080697278,0.4162034007271773,0.116940030037045,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6,0,0,0,336,0
